urlid,label
9554,-0.204102
767,0.662303
5245,0.775306
3842,-0.124752
3009,-0.015624
774,1.157080
7193,-0.198136
7960,1.117541
2705,1.032785
6609,-0.072105
7019,-0.891032
2377,-0.138174
10345,-0.013945
1025,0.985725
888,0.982762
9181,1.166622
10237,0.326413
1651,1.219898
3645,-0.512587
1704,0.122381
4402,0.362962
4846,-0.735402
8973,-0.678251
10521,-0.771254
3642,-0.248909
2719,-0.133814
4338,0.516793
6011,0.942935
9388,-0.386523
1716,0.447920
8735,-0.361659
2716,0.945899
10290,-0.159086
7291,0.464443
6545,-0.659449
3178,-0.504692
9638,-0.384368
2570,-0.103713
3425,0.045315
10146,0.977971
1455,-0.720237
4902,-0.134198
3823,-0.171158
1291,-0.332054
5257,0.994822
183,0.546361
751,0.395520
1828,0.838701
5701,0.147668
5717,0.853680
211,-0.530700
6240,0.992522
1122,-0.196687
6106,1.093788
9516,0.559329
4183,0.795663
1126,-0.549272
731,0.873360
7378,0.686121
1450,-0.226450
1383,-0.229809
10391,1.340424
1937,-0.224152
5325,0.939119
3533,0.700285
3238,-0.442138
1068,0.985561
6565,-0.259369
10217,-0.163184
9963,-0.509698
9169,0.382465
9898,-0.532300
3096,0.136772
10215,0.075245
1248,-0.503311
9389,-0.143521
10189,1.167575
4540,0.648439
6097,0.934936
1935,1.027122
550,0.422990
1245,-0.181866
3964,0.800078
2420,-0.068283
3457,0.100785
10330,-0.609105
3397,1.023787
5115,-0.759629
5630,-0.269010
4315,-0.250088
2923,-0.473614
585,-0.572538
4828,-0.291548
1570,-0.421544
1539,-0.205420
8830,-0.270748
9601,-0.332012
1446,-0.344730
7493,-0.765017
10563,-0.084727
8994,1.150319
3590,0.626298
8542,1.077987
4148,0.027427
8218,-0.343064
995,1.206161
7186,1.195227
5438,0.064652
4992,0.783388
1496,-0.241642
7881,1.588855
5201,0.583517
6,-0.239738
2562,-0.438462
8910,-0.473458
5502,0.000874
10053,-0.417116
2333,1.145288
10185,-0.312347
3593,-1.255573
510,-0.666202
4759,0.064673
8088,-0.374181
6512,0.154327
726,0.782663
9936,0.725235
2054,1.095350
6288,-0.158619
7098,1.238904
7143,-0.131221
7084,-0.179339
6083,-0.472208
5398,1.102586
2482,1.028854
1022,-0.582642
6754,-0.573704
4113,-0.398920
8366,-0.613007
9180,-0.270273
9043,-0.327932
3347,-0.251165
9404,-0.024967
5521,-0.264899
5890,-0.337818
3570,-0.686169
8905,-0.306110
8305,0.874662
3505,-0.230589
8401,0.098068
10529,-0.276752
10545,-0.842707
5877,-0.221854
2084,-0.439028
8996,-0.351090
9650,0.750001
902,-0.383608
7738,0.264822
2154,0.148047
8211,1.002134
9861,-0.323076
6860,0.155080
2351,-0.702831
868,-0.225922
6572,-0.294239
5413,0.980036
2785,-0.248909
9335,0.160969
6392,-0.204964
8539,-0.587596
8145,0.598107
8917,-0.511388
8714,0.992127
1402,-0.682423
5428,0.204244
4003,-0.219471
9026,-0.281103
8121,-0.476842
1699,0.219850
4430,-0.386848
2308,-0.322560
5479,0.277495
272,-0.371835
4722,1.242421
4916,-0.420995
4835,0.223468
9833,0.842875
4380,1.092269
6711,1.156195
4068,-0.325274
4643,-0.568177
1382,0.391070
1902,-0.364739
3426,1.212980
6208,-0.651591
8356,-0.605840
10272,-0.700217
6038,-0.176278
8463,1.438893
9729,-0.551217
4242,-0.079158
891,0.297053
2830,-0.270753
8349,1.168877
9316,0.307454
403,-0.357362
9125,-0.527357
1246,0.768886
6883,-0.443951
3889,1.021194
5608,0.357999
2983,0.677696
9517,-0.501757
3957,-0.640788
5490,0.004760
664,0.701481
4952,-0.405960
5926,0.679013
6027,-0.332814
1356,0.375933
7434,0.728205
8233,-0.256195
1489,-0.532905
4339,-0.441447
8203,-0.456169
4830,-0.255480
5772,1.038116
1728,0.418051
6992,0.938766
5453,-0.244274
6429,-0.030965
9160,0.595790
5062,-0.130290
916,-0.387327
10188,-0.417180
8176,1.154181
5996,0.805286
5277,-0.464242
9118,-0.354411
8922,0.586638
3315,-0.272222
862,0.754202
3969,1.139395
2942,0.972929
2058,-0.377237
6411,-0.417004
5063,-0.319149
9170,-0.493827
8224,0.327069
8277,-0.505217
6956,-0.278498
6564,0.017738
6825,0.960927
3403,0.453609
6891,-0.008116
5781,1.334430
2676,-0.113958
6947,-0.227576
1026,1.481024
3646,-0.261007
9790,0.242213
10524,-0.775356
6022,0.568821
7511,-0.042030
2622,-0.423450
5854,0.639187
5742,0.172105
5704,1.198800
10137,0.464788
6454,-0.177762
10367,-0.096312
2149,0.183449
5280,0.033043
9826,-0.584324
7348,-0.620202
3339,1.118276
3564,0.566576
8956,-0.175269
9074,-0.200563
5860,1.108574
6506,0.909163
6168,1.168653
594,0.517285
493,0.137718
103,-0.833655
2531,-0.739158
5733,-0.275328
10076,0.464235
10268,1.085872
1655,-0.309819
1585,-0.316871
921,-0.164966
4188,-0.301672
9742,-0.251748
749,-0.300391
8158,-0.753679
7762,-0.350500
5167,0.093001
6181,-0.455185
4030,-0.308702
330,1.217430
818,0.308203
1767,0.612923
264,-0.032348
2243,0.771247
4253,1.167865
740,-0.244936
8068,0.735727
1558,-0.639268
7030,1.273385
7043,-0.495633
7319,0.993593
3363,-0.034271
8548,1.501930
8730,1.059419
10401,0.699526
5694,-0.441623
10505,-0.052709
6908,-0.213662
3614,-0.394858
2219,1.068400
455,-0.412120
4128,0.625703
7516,0.880043
9015,-0.049644
5122,1.173003
140,1.238401
8928,-0.310079
2549,-0.620013
10072,0.169163
5297,-0.342197
6472,-0.526616
4699,0.564390
5632,-0.226115
4662,0.018917
2442,-0.230275
3568,0.919150
4347,0.044177
8673,-0.197422
10297,1.252900
9547,-0.444312
687,-0.338648
2821,-1.167231
491,-0.010315
2892,0.661928
5254,-0.033360
7808,0.283104
9793,0.051263
1181,-0.810414
553,-0.626288
7947,0.202770
7177,-0.298297
3115,1.331083
8705,0.784007
2857,-0.003691
9285,0.841656
5897,0.641258
8292,-0.621431
1056,0.086557
6138,-0.291732
7700,0.603920
1165,0.934666
1013,0.896007
2783,1.295472
2607,-0.506605
6290,-0.392312
4898,-0.311734
9332,-0.594593
2467,0.080071
235,1.133550
8602,0.620131
2869,-0.280391
1702,0.763606
9019,0.976172
5935,-0.205981
4301,-0.543274
5855,0.845647
8042,1.275486
1182,-0.206567
7807,-0.350500
6350,-0.343369
5482,1.276363
7194,0.547012
1057,-0.351527
1691,-0.686785
6716,0.552875
1892,0.609847
3650,0.674996
739,0.126487
3383,-0.339264
4551,-0.345769
9536,-0.104055
3208,0.568204
4584,0.733203
6246,-0.650407
40,-0.273893
8139,-0.214890
1724,-0.230847
9559,-0.951381
10541,-0.915115
524,0.143190
5189,-0.188836
6489,0.062792
5970,-0.217766
7491,0.254068
9231,0.062206
8679,0.400736
6065,-0.729068
2546,-0.544084
10565,-0.185536
2736,-0.188814
4756,1.213389
9930,1.182779
7753,-0.396147
9844,0.689543
8919,-0.334061
5395,-0.285639
3054,-0.475993
262,0.158261
8416,1.067880
299,-0.358394
6789,-0.087735
4254,0.152816
7847,1.076763
2826,-0.257518
280,0.380385
2192,-0.390267
3244,-0.253802
5316,-0.441904
3050,-0.185178
4192,1.359724
10026,-0.157346
1228,1.172962
8639,1.316660
10339,1.052646
4548,-0.432985
4930,0.075706
654,0.871621
3166,-0.473353
10037,-0.099590
5298,0.083537
6488,0.706729
6204,-0.376042
6123,-0.257301
581,0.168393
5023,-0.207565
9783,-0.617529
6857,-0.180223
8854,-0.430340
3110,-0.838772
8036,0.690394
5635,-0.910598
6768,-0.823745
1216,0.756562
3981,0.207023
6683,-0.244689
3528,0.274309
107,-0.464568
6837,1.335176
2593,-0.438795
7227,1.061841
4005,-0.087298
9124,-0.243086
10293,-0.142736
7718,-0.680715
9479,1.280085
2568,0.862199
2684,-0.597831
9390,-0.271706
3662,1.170051
7983,0.954235
6742,1.229427
4070,0.608178
2323,1.131574
3517,0.860552
7033,-0.545572
9977,-0.304295
9639,0.098372
9857,0.173920
5131,0.482929
8791,0.339105
9515,-0.495016
833,-0.271383
2566,-0.413610
3128,-0.444674
7282,1.290150
3798,-0.403462
4855,-0.069275
8800,-0.232949
9174,-0.513418
9105,1.243404
10218,0.207670
8993,-0.231523
4118,-0.175843
7035,-0.536666
7551,1.040270
2124,-0.342965
3222,-0.192413
175,-0.441107
2934,-0.349692
2510,-0.095585
4782,-0.458992
1490,0.883391
9602,-0.212523
6862,1.277143
6599,-0.329321
2238,0.912617
9741,-0.363240
7553,-0.277035
2328,1.076878
7324,-0.688684
2858,-0.327320
5967,-0.372578
7387,-0.662266
7174,-0.626019
7598,-0.473634
6271,0.501636
172,1.250158
18,0.754061
4502,1.350340
4965,0.200047
3804,1.406949
2670,0.151379
4079,0.127214
7204,-0.139725
9044,-0.022314
9978,-0.663842
467,1.281268
1425,1.081766
4086,-0.285042
2828,-0.054392
5324,-0.410936
2698,-0.336243
1505,0.153703
3956,-0.499951
3847,0.001950
2940,-0.300275
1387,-0.425783
2471,-0.136215
5764,0.735470
7631,-0.458530
9293,0.205404
6757,0.668448
7550,-0.408637
10451,-0.318648
857,-0.265235
6515,-0.546645
4463,1.349091
282,-0.341208
1554,-0.807725
9055,-0.334538
1831,0.983922
5846,-0.258849
4599,-0.262647
3937,0.091080
2653,-0.643020
8553,0.425339
7508,-0.564665
3770,0.275264
7914,1.272505
1745,-0.454319
1293,-0.276176
9565,1.057295
7697,0.898374
3081,-0.282405
10223,-0.657344
4508,-0.157791
4808,-0.250091
6529,0.952750
6750,1.002123
6484,0.117851
9476,-0.872956
5870,-0.596553
3634,-0.465865
4228,-0.330800
9196,1.040092
9620,-0.117770
5741,-0.610561
1876,0.479127
4324,1.113852
126,1.094922
9674,-0.478732
1580,-0.372586
496,-0.477030
1423,-0.273943
9728,1.220887
6378,-0.175152
3355,-0.479337
998,1.090848
2956,-0.260689
4541,1.513267
4215,-0.251882
705,0.636285
4536,-0.324440
5738,-0.463189
3109,-0.554879
641,0.067636
6792,0.022834
8645,1.249541
7466,-0.227304
7890,-0.448579
7173,0.802633
1752,0.008592
3249,0.843633
759,-0.523658
8713,-0.294434
7962,-0.465527
4161,0.170581
9914,-0.609220
7207,-0.323460
1166,-0.474973
5014,-0.326973
2077,1.139762
7800,-0.284038
6728,0.608351
3196,1.339289
577,-0.392848
695,0.211550
228,0.034515
4410,0.599207
1180,-0.481616
81,-0.193959
8756,1.129656
5109,-0.269740
8251,-0.376352
4300,-0.068292
9919,-0.377185
2318,-0.279834
5634,1.019039
8975,1.012863
8565,-0.292233
284,-0.263446
6261,1.233041
9203,-0.413961
9989,-0.497220
3530,-0.068388
6152,-0.575956
3167,0.838840
8841,-0.206334
6697,0.226694
4636,-0.324161
7214,0.798233
7921,-0.246635
7525,1.245053
3753,0.962512
2959,-1.054875
4289,1.051146
4368,-0.881174
8341,-0.364274
393,-0.079107
4144,1.135820
7743,-0.341171
7996,1.048091
5205,-0.044115
2553,0.808981
560,-0.488390
815,-0.178251
6147,0.831586
1199,0.384513
1786,-0.387035
9555,0.481756
8578,-0.465167
1989,-0.609185
5185,1.102468
10006,1.383594
8441,1.353678
7360,1.245981
828,-0.360851
7109,-0.558669
8833,-0.279880
5213,-0.322846
7168,-0.387956
3333,0.143579
5190,-0.434393
2848,-0.408933
1624,0.373606
1038,0.834327
5787,-0.517023
6450,-0.906173
8985,-0.253643
6717,-0.436498
9025,1.220042
8698,-0.406011
4727,-0.309028
370,0.956345
920,-0.023971
9138,-0.385264
10055,-0.203687
9205,-0.390276
2608,-0.090861
6482,-0.243054
9147,-0.192959
9889,0.821649
3152,-0.472734
6010,-0.001287
1784,0.396048
8710,-0.575564
7446,-0.430180
8906,0.014246
7938,0.060323
2673,-0.244145
5643,-0.243736
3831,-0.220404
604,0.176952
1829,-0.333272
7266,0.756904
9794,1.503541
1480,-0.835595
4847,0.597160
4441,-0.662666
7369,0.352977
4741,-0.961993
9208,0.761381
1848,-0.376992
1861,0.944854
7803,-0.416445
10173,0.999618
9146,-0.054113
3280,-0.248909
3132,0.072391
5241,-0.706077
5151,1.082959
10222,-0.384617
5244,0.932185
7280,0.810507
8294,-0.183693
9478,-0.371618
7176,1.273469
8460,-0.763872
247,-0.545062
61,-0.483699
3837,-0.469518
3815,-0.081561
4396,0.224061
4151,-0.249797
6171,0.062853
10240,1.422959
6830,-0.809269
9579,0.109631
5263,-0.228787
2898,-0.481353
7805,0.718671
7622,-0.215074
6821,0.228554
4087,-0.364991
10025,-0.335288
8734,0.629003
8314,-0.447220
8635,-1.092888
8278,-0.498486
1599,-0.324772
817,1.227641
8559,-0.176024
5562,0.973111
4622,-0.635548
4002,-0.315329
1030,-0.361743
10097,-0.278528
6346,-0.584716
4329,-0.607300
8435,0.578257
3437,-0.386420
3916,0.789926
381,-0.232782
7918,-0.286759
4865,0.989453
5771,0.858814
6141,1.200568
6608,0.862733
2561,0.381472
1203,-0.503237
7087,-0.354195
9753,-0.476414
6859,-0.321474
9666,-0.241316
9598,1.204534
1758,0.632387
3336,0.300276
8086,-0.306961
1317,0.077356
7899,0.328294
2906,0.276629
10439,-0.265940
206,1.383100
6311,1.271609
3371,1.046634
8112,-0.413618
8012,-0.423948
2437,1.199879
10522,-0.280334
3678,0.558481
4017,0.973362
1039,-0.564729
10029,0.328876
3314,-0.381968
2141,-0.623995
3274,-0.408923
6161,-0.084186
6680,0.574015
701,1.035942
2810,1.398004
6398,-0.338530
4915,-0.199653
9312,0.648135
800,-0.205763
2027,1.030186
8389,-0.356981
407,0.317116
10555,0.265815
1397,-0.623319
2895,0.422173
8443,-0.714459
7103,-0.005192
1481,-0.446216
182,0.888127
2143,0.941557
2265,0.699922
1901,-0.201817
8561,-0.794174
9702,-0.389093
87,-0.766337
3723,-0.292706
8087,0.150381
329,-0.181372
5402,0.949914
1737,-0.405233
1066,-0.343090
2167,0.443093
9987,0.657697
7592,-0.019515
3658,-0.138724
5351,1.057925
1459,0.022711
4374,0.847318
5636,1.047846
2613,0.213874
4752,-1.050962
9048,0.181194
742,0.765811
4103,-0.461645
1530,-0.430482
878,1.342047
5900,-0.086213
2165,-0.407434
8766,0.716773
367,-0.320497
5258,0.984718
1555,-0.519673
6834,-0.034663
5052,-0.034616
959,-0.254925
3474,1.047100
2760,0.537361
4015,1.064080
5943,-0.371199
2700,-0.183466
5965,0.249011
7102,-0.278998
9500,-0.635403
2991,-0.356862
4964,1.066880
9700,-0.254800
3404,1.251207
10538,-0.559357
3558,-0.125367
8763,0.061260
2808,0.133004
1715,0.043458
3116,1.307493
9529,0.705046
678,-0.629444
1292,-0.436847
9810,0.795136
8494,-0.443219
810,-0.817542
9116,-0.397220
7443,1.050755
9461,-0.171660
576,-0.397264
9895,0.406718
7063,1.071522
3483,-0.198181
1538,-0.325614
6053,-0.386035
10143,-0.721854
6799,0.355398
4182,-0.295347
517,-0.377063
1494,-0.571799
8299,-0.528620
932,1.259793
2104,-0.376009
7770,0.275262
3158,1.311071
3501,-0.486865
6029,-0.051219
4371,-0.230847
7366,-0.408881
7085,-0.636525
1232,0.695746
6818,-1.128966
2784,0.645738
4655,-0.580880
6297,-0.688876
2690,-0.361501
911,0.331639
8529,-0.475438
5035,-0.600618
93,-0.546479
8148,0.842934
4833,-0.301579
4420,-0.929834
5481,1.245834
9173,-0.047565
7459,0.381266
2585,-0.217393
7512,-0.206162
2339,-0.438698
7978,0.247481
9858,-0.565577
8889,1.249381
3886,-0.597097
2057,-0.291412
4302,-0.238328
1405,0.864264
3408,-0.440032
9345,1.161445
5984,-0.550653
7987,-0.238691
3500,0.059608
2332,0.286952
5880,0.918705
2342,-0.293342
10459,-0.581586
3273,-0.658653
7925,0.362817
8216,-0.316655
8485,-0.433276
268,-0.365377
71,-0.283747
9689,-0.228672
2487,0.029108
4080,-0.364870
7120,-0.257134
5349,-0.017986
3441,-0.327664
7988,1.137394
1406,0.044374
5432,-0.234803
5044,-0.148314
7052,-0.274258
358,-0.194303
9644,-0.592355
6036,-0.321891
5022,-0.307209
4160,0.967097
4779,1.280477
6935,-0.485367
2189,-0.353149
5761,-0.544224
10547,-0.260013
6760,-0.415434
4978,-0.658124
5553,-0.308702
8096,-0.532345
10164,-0.271453
4518,-0.392176
8303,-0.579920
3523,-0.188541
10007,0.014590
5847,0.227288
3516,-0.247147
4680,-0.407811
1727,-0.437132
7520,0.108347
4115,0.051369
6390,0.977436
3284,-0.249753
4531,-0.072178
3621,-0.492158
2067,-0.422813
1429,0.993609
5788,-0.286910
1900,-0.385165
4149,0.706022
5467,-0.476718
7776,0.310251
5801,0.260817
4924,-0.312223
846,-0.586923
2958,1.004178
5615,-0.050650
583,-0.708950
119,1.135347
3304,-0.339153
1367,-0.404582
8132,0.472631
6055,-0.219351
6363,0.772416
1304,1.151060
5439,0.016297
1011,-0.071068
7121,0.079108
4748,-0.176542
8610,1.016691
10317,0.998133
7504,-0.910659
1345,-0.432904
3061,0.547389
6283,-0.339241
3145,-0.401107
15,-0.369888
8495,-0.366736
3373,-0.248909
1665,0.862142
1249,-0.215199
9042,1.619679
8511,0.931408
6037,-0.653619
3744,0.652286
4492,-0.174351
9310,-0.159746
8390,-0.008171
8897,-0.293825
6793,-0.294568
5587,-0.322252
9608,-0.359708
4771,-0.235506
2950,-0.526586
9864,0.913525
7416,-0.629767
9308,-0.155948
750,1.042372
1109,-0.310448
5858,1.120433
1827,-0.445134
3838,0.625449
9110,-0.253179
2496,-0.268395
6464,-0.252438
5691,-0.422575
3908,-0.233622
1559,0.082380
1427,-0.280995
4074,1.270608
10359,-0.111742
1107,-0.572798
3805,-0.462260
45,-0.765319
5162,0.287701
9993,0.775887
9675,-0.403024
9594,-0.560830
8266,-0.650900
3053,-0.675777
1875,-0.186343
10534,0.688580
7160,-0.425783
2223,0.155759
9531,0.080075
2279,-0.525548
4365,-0.647906
3962,-0.548993
3378,1.220782
7119,0.058139
276,1.064538
3187,0.391144
8703,-0.471218
3471,-0.352408
6422,-0.512608
2762,-0.407190
4522,-0.984709
10089,1.297692
8591,0.873520
3276,-0.357837
10494,0.157896
3655,0.693272
1649,0.477221
2709,0.908740
4682,0.852768
5950,1.071151
10335,-0.423920
4355,1.128118
2285,1.194072
394,-0.416202
7900,-0.509232
5166,-0.175269
3487,0.964296
6125,-0.171362
1889,-0.448033
7572,-0.019209
9878,-0.312459
6627,-0.797390
2491,0.594152
9477,0.521645
4503,-0.409336
9343,0.841518
5651,-0.774679
9617,-0.238340
5384,-0.386245
2120,0.840063
2738,1.392847
3027,0.009801
1663,-0.053751
6476,0.567692
7606,0.857697
8391,-0.199207
9258,-1.106040
4432,1.438652
7315,0.722088
9422,1.245449
240,-0.954921
9661,1.115240
6424,-0.296645
8612,-0.563493
5442,0.068327
1844,1.212069
6157,0.388405
6890,-0.405646
7985,0.773456
7655,1.117229
10027,1.202652
8619,-0.432066
5265,-0.137359
214,-0.084390
2473,-0.353019
3882,0.563328
2493,1.160357
251,0.734568
1944,-0.305979
850,-0.655065
10039,0.884304
716,-0.355022
94,-0.260388
4362,0.911625
6573,-0.400240
5065,-0.256548
4234,-0.500148
7994,1.048583
6929,-0.542279
8920,-0.320016
8908,0.983901
6160,-0.363303
10328,0.987448
4448,0.806499
9597,-0.814661
2400,0.243794
934,-0.404198
1412,-0.516247
3690,-0.242781
7564,-0.163704
8384,-0.223534
2294,-0.273497
7578,1.267939
3186,1.434181
6456,0.502310
2286,-1.305272
8010,0.835272
5816,1.093073
7320,0.023949
2629,-0.236383
1331,-0.436739
446,-0.741717
8903,-0.209108
3860,1.547298
7025,0.603197
8427,-0.710784
1188,-0.407329
9770,-0.331192
408,-0.442232
5173,-0.198089
6713,0.831893
2778,-0.157605
8620,1.009393
4423,0.454266
9829,-0.581856
225,0.696648
10287,-0.578135
2722,-0.016891
5644,-0.272869
12,0.151209
898,-0.227037
6366,0.045876
2535,-0.067559
2386,-0.201187
5667,-0.231961
231,0.563161
5027,-0.140463
5102,-0.231446
2011,-0.295541
3306,-0.297203
2463,-0.503838
4685,0.150692
8256,0.175499
474,1.221456
9618,-0.751310
6864,-0.557343
4674,-0.409267
8458,0.296083
9568,-0.429385
6479,1.335550
5989,-0.295237
2981,1.076640
3087,-0.461685
3220,1.060597
3133,0.056798
9287,-0.336430
10325,-0.489730
4906,0.961508
6070,-0.385614
8175,-0.351835
9913,-0.595160
6672,0.614901
1151,-0.215882
6556,-0.517228
3320,-0.439722
9142,1.101820
5911,-0.366069
5976,-0.164787
1239,-0.526503
1738,-0.082546
3677,0.179821
821,-0.242276
2967,-0.576503
3435,0.914616
9964,-0.077677
1135,0.850498
8077,0.807675
1250,-0.733840
7141,0.658219
3919,-0.594438
6112,-0.366870
5712,1.165527
3718,-0.412732
249,0.181689
197,0.038638
4652,0.488960
3535,-0.329983
3813,-0.828830
378,1.227854
5559,-0.475568
10244,1.046335
6409,-0.315224
3286,1.202690
3127,0.682300
2520,-0.585496
5209,0.427431
5613,-0.055794
10067,-0.132233
4845,-0.582991
9307,-0.160865
5541,-0.346576
2052,0.697666
8638,1.038922
9376,-0.087341
4956,0.027580
6493,1.255054
6373,1.108006
8084,-0.380736
3765,-0.503911
9363,-0.416847
8707,-0.326773
886,-0.545108
7355,-0.374506
1062,-0.038337
4585,-0.250621
2581,0.305231
5037,1.050945
4645,-0.508286
7538,-0.492953
3785,1.330981
3034,-0.596158
6217,-0.080077
9221,-0.122938
3351,1.355157
8002,-0.287743
9471,-0.225003
3064,-0.504403
9268,-0.508409
3153,-0.718219
2355,1.151824
9009,-0.276669
3277,-0.026868
5317,-0.547199
6198,1.333855
7828,0.130354
7809,1.128588
2909,-0.203381
976,1.207395
5074,1.211793
8419,0.806165
1155,1.409612
6772,0.856107
9918,-0.299138
6197,-0.467953
6222,-0.673881
9985,-0.725129
7284,-0.074462
5538,-0.446081
2752,1.471980
1265,-0.195472
106,-0.322116
8736,-0.547332
5492,-0.720893
8823,-0.438765
1500,-0.020132
6743,0.803453
3092,-0.271293
8417,0.930761
4658,1.262803
7433,1.095408
6630,-0.257749
8613,0.208519
8812,-0.360382
10048,-0.241701
3013,0.095529
7799,-0.249528
7150,-0.008777
7090,0.539623
847,-0.375513
4566,1.172191
3481,-0.587947
3160,0.098946
8186,-0.137158
8728,0.243871
3111,-0.120299
7954,0.970841
6674,0.582431
6030,0.436136
5112,-0.405859
2454,-0.460452
6135,0.547867
3910,0.926396
10265,1.304744
1553,-0.094736
8725,-0.023388
6655,0.914123
2990,0.531743
8038,-0.075334
5689,-0.233823
5677,-0.297573
1544,-0.604833
7891,0.389869
226,-0.219801
5869,-0.216840
7001,-0.506968
6462,-0.439742
1065,-0.247309
5159,-0.048016
5999,-0.189579
7108,0.885530
7457,1.315225
5560,-0.033135
4121,-0.219026
5135,-0.259957
2419,-0.171522
6013,-0.252042
6367,-0.689054
5451,-0.664188
1058,-0.004509
8965,-0.703235
5790,0.966074
2079,-0.382774
2069,0.803798
5705,-0.565544
699,0.170627
1263,1.163513
5181,0.973625
10332,-0.307071
38,0.059341
8094,-0.283634
8275,-0.530686
5120,0.041981
6328,-0.276362
8768,-0.642749
2288,-0.342660
8514,0.017109
312,1.272090
5121,-0.386956
2523,-0.558247
10177,-0.334009
3466,-0.389867
561,1.166655
1521,-0.674667
3876,-0.417041
8738,-0.929405
10550,-0.241537
7819,-0.291548
1172,-0.285824
5902,-0.844935
8843,-0.314344
7521,-0.534496
6912,-0.494297
194,-0.193236
5982,-0.300390
938,-0.406077
9731,-0.174092
1510,0.813359
2918,-0.031586
2455,-0.254907
6906,-0.444423
6652,-0.230440
4263,-0.242121
5752,-0.243555
4602,1.018491
5220,-0.064866
3604,-0.309371
7330,0.465776
2886,0.982458
114,0.947188
8399,-0.927170
1344,1.353020
7552,-0.116050
7045,1.092220
9251,-0.528940
10219,0.865340
3629,0.912442
957,-0.489391
7128,0.872345
1542,-1.088626
3600,-0.085233
3763,0.861000
4340,-0.253437
6532,0.764769
411,-0.108103
2695,1.399714
7815,0.256945
5089,-0.307557
6844,0.994769
8255,1.139092
3672,1.071615
7731,-0.384367
1722,1.167844
4398,-0.726274
979,-0.618884
1415,-0.163364
3345,1.247957
7054,-0.433117
1721,0.940015
7909,-0.285231
9716,0.166688
2230,-0.072711
8702,0.355940
5598,-0.903456
5187,-0.298617
9707,-0.033344
9162,0.196302
7245,1.163003
602,1.101080
3923,0.321758
8353,-0.230757
2353,1.082904
984,-0.134196
9140,-0.005519
7233,-0.243881
753,-0.315831
7612,1.017848
10365,0.861530
7763,0.841967
9711,-0.508492
179,0.919112
8832,0.882310
4303,1.063272
1703,0.111537
8669,-0.934057
3385,-0.578455
6537,0.859608
4039,-0.473123
3922,-0.920161
6117,-0.392633
4780,0.281865
4276,1.000370
7317,-0.684376
3845,0.282279
188,-0.982751
2319,0.228729
7398,0.250719
1747,-0.589780
8254,-0.729717
7039,-0.309743
536,0.959382
676,-0.187523
92,-0.806738
711,-0.143390
7870,-0.646666
8575,0.930981
2239,0.058072
5785,-0.260334
8626,-1.027764
5463,0.905374
6727,-0.379207
4136,0.168614
2843,0.200110
8330,-0.267258
9051,-0.309870
10086,1.241102
3271,0.950248
3648,1.110859
1562,-0.407762
9948,0.489917
3939,0.268235
5238,-0.259629
3202,1.257825
5003,-0.242151
1772,0.735049
10224,1.281765
3188,0.580555
7546,-0.780818
7901,-0.313039
9828,-0.287552
356,-0.150287
5586,0.125524
9652,0.575399
9321,0.274141
4367,-0.115683
10415,1.174644
4491,0.727922
7484,0.880357
8507,-0.066368
6699,-0.346365
4048,-0.772368
7967,-0.499765
1111,0.103447
1178,1.234088
7396,-0.177727
8863,-0.273345
6853,-0.263761
8850,-0.253524
6779,-0.550541
3037,1.106557
8332,1.421932
9141,1.342597
387,0.512201
3856,1.235923
9356,0.615754
2249,0.798293
9874,1.069017
9935,0.804367
258,-0.308081
2327,0.923638
4007,-0.756431
7728,0.531581
9171,-0.342111
448,-0.265583
4770,-0.554097
5590,-0.337380
8317,-0.437979
7428,0.966563
6281,1.058801
4312,1.075045
4586,0.683472
2681,1.146582
9305,0.771452
9573,1.093229
3469,-0.237980
9505,0.136038
2283,-0.197107
2306,-0.116985
6403,-0.607639
9394,0.873338
7422,-0.124032
5217,-0.305979
2508,-0.604005
7991,-0.573486
9470,-0.005742
3295,0.871232
3717,-0.456488
9211,1.092450
528,-0.237338
6960,1.170447
4613,-0.075545
2225,-0.934572
7405,-0.767648
9996,0.517148
10226,-0.169619
10163,-0.008872
1389,-0.578667
2932,-0.271661
685,1.223864
9807,1.107592
6778,0.338091
3144,-0.109594
6694,-0.345720
6538,-0.554668
9631,-0.341468
2338,0.523335
8858,-0.202495
9302,-0.350710
2905,0.904540
8755,1.138108
9969,0.022686
8535,-0.287784
9976,1.293702
3811,-0.586761
8500,1.057039
5629,-0.383623
379,-0.113559
4468,-0.513045
9628,-0.081587
10122,1.230293
9279,1.172097
2717,-0.064661
2172,-0.251415
6845,0.815095
10161,-0.348045
3814,-0.476901
1571,1.184100
721,1.048049
2240,-0.304000
8194,-0.346240
2901,-0.525550
9352,0.956404
9070,-0.733240
5302,0.913669
5909,-0.536609
9683,1.117953
1938,-0.186850
5774,0.703858
4989,0.375881
6851,-0.308702
10052,-0.527231
6945,-0.085524
8405,0.850431
647,0.880426
10104,-0.122218
8236,-0.329983
3260,-0.319534
9691,0.059360
303,-0.209526
6477,0.145866
3390,1.171224
3438,0.852266
10150,-0.063545
7269,-0.084763
1124,-0.179339
1632,-0.669495
10074,-0.414729
6659,-0.097772
4893,-0.439712
5955,-0.264416
9804,-0.074828
7621,-0.161265
646,-0.430123
8689,1.163887
2796,-0.213748
7683,0.353731
6430,0.238823
7638,0.207550
956,0.053606
6670,0.316489
