urlid,label
8735,-2.049721
2716,5.484941
10290,4.570874
7291,-0.185504
6545,9.558790
3178,-0.736183
9638,-3.391322
2570,-2.232461
3425,-2.975881
10146,5.864526
1455,0.932023
4902,-0.002684
3823,-2.942373
1291,3.018569
5257,-0.167904
183,-4.588966
751,-1.272660
1828,-0.487028
5701,-0.185504
5717,-0.159243
211,-9.928681
6240,-0.185504
1122,3.838067
6106,-3.130271
9516,-0.185504
4183,3.882858
1126,2.673810
731,-3.994325
7378,-3.582630
1450,2.100210
1383,-1.234822
10391,-2.961439
1937,1.338318
5325,-0.185504
3533,-0.185504
3238,2.058550
1068,0.103456
6565,-0.185504
10217,0.968946
9963,-1.202991
9169,4.277554
9898,9.141640
3096,0.434345
10215,-3.950505
1248,-1.718482
9389,9.938824
10189,8.706560
4540,0.212079
6097,-1.545508
1935,-4.969611
550,6.209053
1245,1.970222
3964,-0.850490
2420,-0.621636
3457,-3.811090
10330,-0.180744
3397,8.428677
5115,-3.001881
5630,-1.279043
4315,11.923095
2923,0.678028
585,2.081498
4828,2.643794
1570,2.033013
1539,1.310621
8830,-2.455425
9601,-7.301617
1446,3.409186
7493,-3.681987
10563,-0.185504
8994,-0.060061
3590,9.501090
8542,-0.593117
4148,-2.225626
8218,45.984623
995,6.075203
7186,5.051671
5438,-10.208193
4992,2.618225
1496,-2.237937
7881,-1.567943
5201,-12.575415
6,-0.188490
2562,3.005563
8910,-0.185504
5502,-3.631629
10053,3.587760
2333,7.611686
10185,5.870018
3593,-3.260908
510,4.966163
4759,-1.296863
8088,-2.373583
6512,-2.071840
726,3.003887
9936,18.588516
2054,4.009861
6288,-0.189368
7098,2.055875
7143,-1.774462
7084,-3.322489
6083,3.923998
5398,-10.134468
2482,6.862916
1022,-1.119511
6754,0.352851
4113,-1.959011
8366,-0.185504
9180,-1.524501
9043,3.500717
3347,-1.009225
9404,-0.185504
5521,-9.550688
5890,-3.622858
3570,5.453538
8905,-1.663695
8305,-4.544644
3505,-2.169274
8401,2.630907
10529,-1.605150
10545,2.524660
5877,-7.453338
2084,4.107561
8996,1.737204
9650,0.490786
902,-0.493750
7738,8.262562
2154,2.448561
8211,3.562051
9861,-0.185504
6860,-0.956927
2351,-0.203068
868,-1.863147
6572,3.131586
5413,-5.209292
2785,1.620646
9335,5.103791
6392,4.899265
8539,5.737845
8145,3.793041
8917,3.234108
8714,4.893174
1402,-2.013856
5428,-4.484546
4003,3.558363
9026,2.817775
8121,-2.030459
1699,0.537820
4430,4.564439
2308,1.442824
5479,-0.164119
272,-2.523892
4722,7.410117
4916,0.708206
4835,-5.889179
9833,-1.343919
4380,1.911272
6711,-2.458460
4068,-1.258548
4643,-0.405440
1382,1.730952
1902,-2.928665
3426,-0.517380
6208,-3.009502
8356,-0.185504
10272,4.490233
6038,-1.549361
8463,-0.185504
9729,-1.190301
4242,-0.221277
891,-1.232395
2830,2.666711
8349,4.745025
9316,-3.664152
403,-2.236591
9125,3.338909
1246,-0.541032
6883,-0.185504
3889,-0.160084
5608,3.816020
2983,3.762313
9517,5.092839
3957,-0.185504
5490,-3.299147
664,-2.761970
4952,-0.674894
5926,-1.003547
6027,3.057128
1356,-2.896787
7434,-1.428148
8233,2.359476
1489,-0.185504
4339,-0.879998
8203,-2.102048
4830,2.881299
5772,4.464823
1728,-10.208408
6992,2.693425
5453,2.785502
6429,-0.549913
9160,6.208677
5062,1.092159
916,-1.539166
10188,-0.185504
8176,-1.831216
5996,10.552123
5277,8.864241
9118,4.862039
8922,-0.945724
3315,2.824208
862,-0.185504
3969,-5.552684
2942,-3.709918
2058,9.982481
6411,7.479225
5063,4.639906
9170,0.162555
8224,-0.811450
8277,-1.385769
6956,1.507046
6564,5.882763
6825,2.664855
3403,-1.262353
6891,3.474334
5781,-0.364814
2676,3.255028
6947,-0.185504
1026,6.805153
3646,-0.613976
9790,3.459895
10524,6.939381
6022,-0.185504
7511,2.855821
2622,-1.066377
5854,-1.047197
5742,3.375815
5704,3.109180
10137,2.115172
6454,-0.364953
10367,3.612320
2149,-0.204720
5280,-2.103588
9826,-3.672741
7348,6.279906
3339,-0.185504
3564,-6.895773
8956,-0.915489
9074,3.540940
5860,-1.515823
6506,-0.185504
6168,2.569048
594,-0.185504
493,-3.852109
103,12.463640
2531,0.369771
5733,0.235386
10076,-0.893510
10268,-1.716831
1655,-1.703653
1585,-1.946644
921,2.793868
4188,-2.152068
9742,-0.185504
749,3.436343
8158,4.061795
7762,-2.879882
5167,-2.142693
6181,0.249250
4030,-0.644424
330,2.905647
818,-0.018810
1767,-1.886381
264,3.627658
2243,-2.634820
4253,-0.185504
740,-7.098565
8068,2.923225
1558,3.226228
7030,0.815331
7043,-1.414922
7319,-1.009225
3363,-1.671362
8548,2.254693
8730,-1.040542
10401,12.615775
5694,0.452442
10505,-0.185504
6908,-16.335663
3614,5.734105
2219,-1.898716
455,-1.235113
4128,0.817682
7516,-3.256582
9015,-5.661886
5122,-0.185504
140,-4.229041
8928,-0.185504
2549,-5.497137
10072,-4.799340
5297,-4.760473
6472,2.502504
4699,-4.357936
5632,-6.545960
4662,5.139084
2442,-0.167904
3568,2.515083
4347,2.951066
8673,-9.529202
10297,2.256474
9547,-0.518883
687,5.253659
2821,-1.412098
491,4.456557
2892,-1.926413
5254,-0.998326
7808,-2.259098
9793,-1.291882
1181,-0.185504
553,0.293511
7947,-8.432031
7177,-3.093568
3115,3.244322
8705,-2.333253
2857,4.313808
9285,2.071747
5897,1.122218
8292,5.301935
1056,3.411011
6138,2.472006
7700,-0.396201
1165,1.673675
1013,3.478255
2783,2.266827
2607,-1.461517
6290,3.233147
4898,0.907517
9332,-6.064654
2467,-1.713240
235,35.713680
8602,-1.318892
2869,5.596831
1702,-2.466516
9019,2.061106
5935,-4.213194
4301,2.614501
5855,-0.861107
8042,-2.510933
1182,2.422742
7807,0.478331
6350,6.379678
5482,2.248956
7194,5.575299
1057,6.029562
1691,1.573321
6716,42.100620
1892,-1.469073
3650,2.296199
739,-15.721280
3383,4.635143
4551,-1.344908
9536,0.372923
3208,3.385991
4584,-1.384855
6246,2.440216
40,3.991643
8139,4.547453
1724,0.005478
9559,-2.904208
10541,-3.930352
524,-4.716960
5189,0.836683
6489,-6.886502
5970,-1.058699
7491,2.071236
9231,3.745874
8679,-2.339151
6065,-1.993944
2546,0.224859
10565,3.814306
2736,-4.965575
4756,-0.528618
9930,0.105370
7753,-1.489957
9844,-0.185504
8919,-1.540777
5395,-4.479771
3054,-1.249526
262,9.242778
8416,5.594775
299,2.453793
6789,-0.835542
4254,3.365598
7847,9.682166
2826,-0.977271
280,1.474847
2192,-5.464571
3244,1.147898
5316,-0.413743
3050,-4.828632
4192,4.634587
10026,1.110298
1228,-1.560357
8639,-0.176068
10339,9.786359
4548,4.760053
4930,2.432032
654,-21.813101
3166,3.259627
10037,-0.990854
5298,2.125361
6488,-0.185504
6204,-0.185504
6123,5.242535
581,-4.053879
5023,10.058047
9783,-0.930394
6857,7.342047
8854,-0.193768
3110,-0.283454
8036,-1.708633
5635,3.970694
6768,4.616808
1216,-2.586149
3981,-3.972111
6683,4.773671
3528,-4.872631
107,7.850116
6837,2.259203
2593,1.670946
7227,-5.436604
4005,-0.167904
9124,-1.556796
10293,4.772757
7718,0.311714
9479,-7.301684
2568,-5.013672
2684,0.040599
9390,-2.824525
3662,3.414793
7983,1.203547
6742,-1.792423
4070,0.273779
2323,-0.185504
3517,-22.696146
7033,-0.643136
9977,2.160120
9639,-0.262477
9857,3.830863
5131,-3.238077
8791,-3.127481
9515,3.291819
833,-0.520940
2566,-2.939268
3128,4.222914
7282,-1.377315
3798,3.888675
4855,-0.185504
8800,-0.185504
9174,2.566603
9105,2.805125
10218,-1.637871
8993,6.024191
4118,-1.221067
7035,6.639308
7551,3.569074
2124,-1.158984
3222,-6.220420
175,-0.175541
2934,1.055026
2510,4.080023
4782,10.175156
1490,18.262554
9602,-3.247170
6862,2.006978
6599,-0.185504
2238,-2.812260
9741,1.662969
7553,1.807521
2328,-5.118900
7324,-4.741333
2858,-7.419623
5967,-1.863147
7387,-4.556026
7174,12.610644
7598,2.905425
6271,-3.344592
172,2.937467
18,-1.313052
4502,3.312558
4965,-14.702826
3804,-2.644769
2670,-4.484229
4079,-2.970931
7204,-0.173960
9044,0.303749
9978,2.036591
467,1.704513
1425,3.678619
4086,2.766178
2828,-0.467880
5324,-4.878322
2698,4.279453
1505,3.952950
3956,-0.185504
3847,-0.185504
2940,2.321739
1387,0.597753
2471,0.372736
5764,6.379012
7631,-3.181250
9293,3.027723
6757,-1.406929
7550,-0.185504
10451,3.130512
857,-0.185504
6515,3.622442
4463,-0.185504
282,-1.038204
1554,-3.902522
9055,11.435315
1831,3.686098
5846,-0.263749
4599,-1.526989
3937,5.970319
2653,-1.236221
8553,5.712356
7508,3.392715
3770,-6.317046
7914,4.202171
1745,-0.185504
1293,50.000000
9565,1.898551
7697,-0.185504
3081,-3.547500
10223,2.588924
4508,1.203276
4808,-3.395271
6529,1.248030
6750,-4.211829
6484,-1.734737
9476,4.500545
5870,-0.185504
3634,-0.167904
4228,6.021209
9196,3.229473
9620,12.689260
5741,3.351753
1876,-1.111826
4324,-0.185504
126,-0.185504
9674,3.933426
1580,0.561001
496,1.146458
1423,-5.542911
9728,12.066416
6378,31.100628
3355,-0.185504
998,-0.523357
2956,-3.066579
4541,2.797913
4215,-0.185504
705,-1.009168
4536,-1.264744
5738,-1.987319
3109,-2.161127
641,-1.151738
6792,-3.598578
8645,-0.484458
7466,-8.862317
7890,-0.778703
7173,5.631204
1752,3.101311
3249,-0.185504
759,3.315290
8713,0.857523
7962,-2.548985
4161,3.239684
9914,9.641204
7207,-0.391440
1166,5.666788
5014,2.077814
2077,33.757381
7800,3.102539
6728,-0.167904
3196,-2.823978
577,-1.772021
695,-2.796579
228,-0.185504
4410,-4.774045
1180,-3.410947
81,5.970320
8756,-0.946115
5109,-50.000000
8251,2.421403
4300,4.301722
9919,-2.260904
2318,1.821550
5634,3.038797
8975,3.127150
8565,3.444159
284,-0.155445
6261,6.728284
9203,1.403180
9989,-0.182193
3530,-0.185504
6152,-2.899914
3167,8.315392
8841,3.497587
6697,-0.201870
4636,-3.116199
7214,-0.185504
7921,-1.320861
7525,-0.731553
3753,4.383635
2959,-1.428728
4289,-1.623052
4368,0.866484
8341,-2.839132
393,-1.612211
4144,-0.185504
7743,-4.445632
7996,-1.158134
5205,4.204996
2553,18.203243
560,0.316654
815,-2.308905
6147,-7.610296
1199,-0.903223
1786,-2.440423
9555,-5.323306
8578,3.066370
1989,0.532297
5185,2.590581
10006,3.436300
8441,4.589638
7360,-1.314685
828,-1.767499
7109,3.830174
8833,2.614302
5213,-1.753949
7168,3.569390
3333,-1.863147
5190,1.972265
2848,-1.139772
1624,-3.493163
1038,3.198444
5787,-2.387577
6450,8.388044
8985,1.179337
6717,2.856219
9025,-0.634080
8698,-1.140570
4727,-0.185504
370,-0.185504
920,-2.273962
9138,1.244173
10055,-0.185504
9205,-34.598900
2608,-1.604724
6482,50.000000
9147,-2.212644
9889,6.547225
3152,-1.278088
6010,1.439229
1784,-0.185504
8710,2.834928
7446,3.720073
8906,3.635915
7938,-0.982721
2673,-0.185504
5643,-1.509155
3831,2.086200
604,-0.185504
1829,-2.573311
7266,5.930923
9794,-3.365466
1480,-4.308041
4847,2.734054
4441,1.795001
7369,9.057673
4741,-1.930429
9208,0.097010
1848,2.324444
1861,1.455178
7803,3.094316
10173,10.412580
9146,-2.215038
3280,-7.655720
3132,-2.651277
5241,-2.652874
5151,-0.185504
10222,7.312127
5244,-2.439002
7280,2.904034
8294,-2.543244
9478,-5.281690
7176,3.115124
8460,2.337709
247,-1.972330
61,4.378210
3837,0.686382
3815,1.498032
4396,2.524113
4151,-0.070545
6171,-4.092876
10240,-3.514719
6830,-4.434810
9579,0.540797
5263,-2.693968
2898,2.317067
7805,3.501830
7622,3.036911
6821,1.372439
4087,2.735890
10025,2.900183
8734,-0.185504
8314,-3.470725
8635,-2.475865
8278,6.686844
1599,1.893826
817,-1.378986
8559,-0.185504
5562,-3.103252
4622,-0.185504
4002,-0.326834
1030,-1.021174
10097,3.460354
6346,6.306056
4329,10.658144
8435,-2.027943
3437,-1.703136
3916,-1.548089
381,-2.491865
7918,9.601293
4865,-5.335434
5771,-1.401940
6141,2.214450
6608,-0.185504
2561,2.876394
1203,2.631922
7087,0.212392
9753,19.196980
6859,0.336799
9666,2.234481
9598,11.849024
1758,-2.953817
3336,4.985014
8086,-11.006060
1317,2.644678
7899,-2.966697
2906,-3.291023
10439,2.617021
206,3.093560
6311,6.863571
3371,-33.053112
8112,-0.446807
8012,26.129599
2437,-0.185504
10522,0.543477
3678,-0.004893
4017,-1.225320
1039,-4.406483
10029,1.283360
3314,-2.799966
2141,-1.233342
3274,-2.434807
6161,4.913608
6680,3.783183
701,3.913308
2810,5.444299
6398,0.659730
4915,-8.317079
9312,-4.243895
800,-0.185504
2027,-0.797471
8389,-3.515644
407,4.920093
10555,-0.603534
1397,-1.680983
2895,1.193669
8443,-0.274554
7103,-0.571873
1481,-1.897493
182,-3.900092
2143,-0.680853
2265,-0.561727
1901,-1.835672
8561,-1.009225
9702,17.103605
87,8.214849
3723,1.956136
8087,1.621334
329,4.155538
5402,4.310502
1737,-3.374782
1066,8.079766
2167,-3.786730
9987,8.418765
7592,-0.113028
3658,6.931809
5351,2.271401
1459,13.547100
4374,2.961053
5636,-1.907021
2613,-2.422740
4752,9.117332
9048,-0.576868
742,-3.324336
4103,-0.185504
1530,3.229565
878,-1.119276
5900,-1.969140
2165,-0.185504
8766,4.458670
367,-2.245955
5258,6.537895
1555,4.182399
6834,0.863058
5052,-2.367095
959,3.324873
3474,-1.727085
2760,-1.733533
4015,1.290084
5943,1.644406
2700,2.786307
5965,0.995602
7102,4.488997
9500,-5.472232
2991,1.739590
4964,5.506758
9700,-2.741499
3404,-1.938589
10538,-31.116760
3558,1.916253
8763,4.317260
2808,-0.167904
1715,0.894941
3116,8.716057
9529,6.456737
678,-16.124603
1292,-0.185504
9810,7.560457
8494,-0.167904
810,-0.185504
9116,3.694797
7443,-1.833290
9461,7.449670
576,-0.185504
9895,4.605222
7063,0.609359
3483,1.019047
1538,2.417412
6053,-11.668271
10143,4.810784
6799,-2.895309
4182,5.191189
517,-0.185504
1494,6.040159
8299,4.000487
932,10.742525
2104,-3.249615
7770,0.554075
3158,-0.760278
3501,-4.068594
6029,4.317729
4371,5.657921
7366,2.798997
7085,-3.439273
1232,-0.962904
6818,4.466871
2784,-1.457120
4655,-3.683774
6297,2.775130
2690,8.312269
911,-0.892876
8529,-0.185504
5035,-0.185504
93,-0.680853
8148,-1.712443
4833,11.523175
4420,0.808960
5481,-2.264925
9173,-4.181044
7459,2.065819
2585,5.127154
7512,2.397161
2339,-1.772925
7978,-2.879071
9858,2.381729
8889,-2.298867
3886,2.948286
2057,3.182580
4302,-3.479079
1405,-0.185504
3408,-2.178561
9345,-1.346952
5984,-2.801743
7987,-13.555159
3500,-0.185504
2332,-8.671839
5880,0.370918
2342,-2.262311
10459,-1.569466
3273,-5.136703
7925,5.000967
8216,-0.452982
8485,2.234223
268,-2.983880
71,-1.941079
9689,-0.185504
2487,-0.374007
4080,-1.552339
7120,5.382910
5349,5.752153
3441,-1.937885
7988,-0.185504
1406,2.793168
5432,-0.439923
5044,-3.316905
7052,-3.256259
358,1.061956
9644,3.580589
6036,-0.550240
5022,-2.185078
4160,5.702046
4779,3.729077
6935,-0.320054
2189,4.637354
5761,-2.809911
10547,-0.724282
6760,-1.565009
4978,-0.185504
5553,-0.312663
8096,10.569888
10164,-0.455959
4518,6.572011
8303,7.199404
3523,2.287137
10007,-0.185504
5847,-2.122087
3516,-2.066530
4680,4.188450
1727,-2.255065
7520,0.520758
4115,1.711724
6390,4.030694
3284,-5.395028
4531,-1.331638
3621,-2.456128
2067,-0.449418
1429,-7.433742
5788,-0.399826
1900,0.435714
4149,-13.375594
5467,6.295464
7776,-0.185504
5801,-7.285858
4924,-10.574968
846,-0.558468
2958,1.270515
5615,-1.392494
583,1.641260
119,0.477253
3304,8.961281
1367,-1.124105
8132,3.256055
6055,-0.720928
6363,3.810493
1304,-1.701129
5439,-5.038036
1011,6.770154
7121,2.652567
4748,0.997718
8610,-1.209385
10317,6.635197
7504,4.077715
1345,5.446697
3061,2.761777
6283,6.898911
3145,4.138268
15,-0.594228
8495,-0.167904
3373,-3.351915
1665,2.733111
1249,1.863538
9042,1.862496
8511,-2.030044
6037,-4.427215
3744,-1.474260
4492,-0.185504
9310,-0.614310
8390,-2.979081
8897,5.918520
6793,-1.318871
5587,0.543818
9608,-0.713197
4771,-3.670579
2950,8.382952
9864,1.399599
7416,0.382594
9308,-0.479351
750,-2.830580
1109,4.237845
5858,0.771813
1827,-0.465896
3838,-3.239210
9110,-0.555184
2496,2.504568
6464,1.692673
5691,5.741645
3908,-0.005229
1559,7.451671
1427,-1.804409
4074,9.151144
10359,-0.185504
1107,-2.894430
3805,-2.982517
45,8.496007
5162,-5.863039
9993,-1.179700
9675,-2.012263
9594,-6.340587
8266,-6.481720
3053,-1.270054
1875,2.462109
10534,5.057722
7160,6.789415
2223,9.226521
9531,-0.862234
2279,-0.185504
4365,10.516717
3962,-1.702150
3378,2.988261
7119,0.720357
276,-1.460554
3187,-9.152190
8703,-0.185504
3471,6.190150
6422,3.739233
2762,-1.305269
4522,-1.242501
10089,-2.999664
8591,-1.568637
3276,0.635055
10494,-3.059556
3655,2.168850
1649,-2.719193
2709,-0.185504
4682,-1.704451
5950,0.046123
10335,2.097962
4355,2.515328
2285,-0.215745
394,2.910970
7900,3.737990
5166,-0.425440
3487,-1.633016
6125,-8.243126
1889,-0.167904
7572,6.500663
9878,-0.841246
6627,-6.020462
2491,-0.167904
9477,-0.185504
4503,-0.185504
9343,-1.244217
5651,3.013085
9617,1.737692
5384,-1.348147
2120,-3.637129
2738,-0.185504
3027,2.183896
1663,2.214898
6476,-3.739563
7606,2.479069
8391,9.184861
9258,-3.784004
4432,-5.065816
7315,3.310981
9422,3.681797
240,-3.161597
9661,-3.303627
6424,-2.742354
8612,-0.185504
5442,-1.736947
1844,4.429622
6157,4.986599
6890,-0.025771
7985,-9.173961
7655,-3.297824
10027,-1.401119
8619,-3.739672
5265,5.017108
214,-2.034646
2473,-4.709207
3882,3.841428
2493,5.547328
251,2.217891
1944,-2.517927
850,-1.479803
10039,-0.185504
716,-3.377115
94,-0.355909
4362,5.106267
6573,-1.276564
5065,-8.272986
4234,4.464543
7994,0.112322
6929,14.195125
8920,-0.185504
8908,0.377062
6160,2.748058
10328,-1.563140
4448,-2.713413
9597,-0.098492
2400,1.418743
934,2.768736
1412,3.825753
3690,-0.185504
7564,0.616374
8384,0.387563
2294,1.741501
7578,1.758047
3186,7.833164
6456,2.327878
2286,-0.313168
8010,-0.167904
5816,-24.248697
7320,2.232613
2629,-3.637574
1331,-0.185504
446,-0.185504
8903,-1.308247
3860,-3.778516
7025,-0.004410
8427,1.243639
1188,-1.095870
9770,7.739491
408,10.422524
5173,-1.197585
6713,9.776987
2778,-0.185504
8620,2.111041
4423,-0.167904
9829,2.301720
225,-1.240431
10287,-0.887537
2722,8.025955
5644,-1.587464
12,-1.008180
898,-0.565373
6366,-0.829297
2535,-3.509341
2386,4.167960
5667,-0.185504
231,1.027055
5027,-1.186768
5102,-1.295848
2011,8.555137
3306,-2.533958
2463,-1.494244
4685,1.248150
8256,-1.853306
474,4.076588
9618,-0.133792
6864,1.169524
4674,-0.578095
8458,9.632461
9568,-0.185504
6479,-0.623206
5989,6.800686
2981,3.502524
3087,-7.461547
3220,6.230413
3133,-5.983731
9287,-1.317541
10325,2.079501
4906,1.711383
6070,-0.543752
8175,3.589449
9913,0.519846
6672,5.790400
1151,-2.194538
6556,-0.127216
3320,3.238310
9142,1.151536
5911,-0.167904
5976,-2.647334
1239,2.407036
1738,-8.716904
3677,-2.498657
821,7.070656
2967,9.260351
3435,-0.185504
9964,50.000000
1135,6.590856
8077,-1.403766
1250,-2.696487
7141,4.473460
3919,-0.185504
6112,-0.991232
5712,-4.309244
3718,1.920254
249,-1.300006
197,-3.369393
4652,4.070618
3535,3.226717
3813,-2.064662
378,50.000000
5559,-1.944919
10244,-3.194504
6409,-5.681543
3286,-1.483620
3127,-0.672261
2520,3.561008
5209,2.898280
5613,-4.108745
10067,-0.219479
4845,1.491107
9307,-0.185504
5541,-0.318107
2052,-1.093286
8638,-0.641415
9376,3.507243
4956,-2.625522
6493,-0.376170
6373,-0.185504
8084,1.618084
3765,-2.705114
9363,-3.887321
8707,-0.069415
886,-1.621291
7355,-2.867777
1062,-0.605615
4585,-0.763833
2581,2.654841
5037,-0.458175
4645,-0.185504
7538,4.745594
3785,-0.167904
3034,13.173582
6217,-0.185504
9221,-6.148885
3351,1.451847
8002,-3.028925
9471,3.419237
3064,-16.025137
9268,2.303486
3153,-2.838189
2355,3.714402
9009,-0.374532
3277,6.281997
5317,2.155424
6198,-1.863147
7828,-0.888967
7809,-5.803987
2909,7.994731
976,-0.185504
5074,-2.287990
8419,4.918342
1155,2.496087
6772,-1.515837
9918,-3.738989
6197,5.617581
6222,-5.359786
9985,-2.166883
7284,-3.347424
5538,-1.622187
2752,1.450926
1265,-0.185504
106,2.605433
8736,-0.772767
5492,1.527241
8823,-0.185504
1500,9.304408
6743,-2.713146
3092,5.911535
8417,-1.655506
4658,-5.852685
7433,1.117211
6630,0.620885
8613,1.753516
8812,-3.595999
10048,-15.829891
3013,4.674598
7799,-2.826868
7150,-18.407389
7090,-2.735518
847,-1.239241
4566,8.752289
3481,-0.049858
3160,5.849576
8186,-6.257337
8728,-4.180895
3111,-2.427541
7954,-0.542937
6674,5.908882
6030,-9.456702
5112,4.779160
2454,-2.861325
6135,2.336370
3910,0.847426
10265,-0.185504
1553,3.503634
8725,6.484745
6655,7.337690
2990,-0.185504
8038,4.594109
5689,-0.185504
5677,3.381528
1544,1.208429
7891,-1.709366
226,0.955903
5869,-2.579191
7001,2.733346
6462,-0.845291
1065,5.347527
5159,2.357427
5999,7.707441
7108,-0.988289
7457,1.774644
5560,4.938398
4121,3.625425
5135,-0.814252
2419,-0.185504
6013,7.665413
6367,4.542969
5451,5.565235
1058,3.011612
8965,-1.611532
5790,8.237186
2079,-2.108941
2069,5.372634
5705,1.997428
699,-2.208002
1263,2.557615
5181,-0.185504
10332,-2.049303
38,1.421394
8094,-2.619442
8275,0.329505
5120,3.302421
6328,7.943257
8768,11.295697
2288,-0.804822
8514,0.271119
312,4.482150
5121,2.013292
2523,-3.478033
10177,-2.090319
3466,3.680936
561,2.913874
1521,-4.770382
3876,5.515810
8738,-5.135994
10550,0.979585
7819,-2.600815
1172,-0.185504
5902,7.656636
8843,3.413275
7521,4.327591
6912,1.697843
194,-10.331604
5982,-2.226024
938,-7.290801
9731,-1.110602
1510,3.281651
2918,-0.185504
2455,2.019297
6906,3.214603
6652,0.179506
4263,-5.429957
5752,2.927215
4602,1.987215
5220,0.667489
3604,0.527314
7330,6.420456
2886,-0.185504
114,3.280632
8399,2.827578
1344,3.893450
7552,-0.185504
7045,-0.185504
9251,2.862731
10219,-0.185504
3629,-13.052567
957,3.930557
7128,3.753444
1542,-2.540562
3600,-0.185504
3763,-1.565787
4340,5.069508
6532,0.393501
411,-2.473990
2695,3.432198
7815,-0.185504
5089,0.446947
6844,-0.167904
8255,2.819146
3672,-2.942433
7731,-0.801967
1722,1.169791
4398,0.365882
979,-0.185504
1415,3.122765
3345,-4.023482
7054,3.695620
1721,-1.662606
7909,-0.244359
9716,-0.185504
2230,0.674572
8702,-2.047652
5598,-5.821442
5187,-1.575922
9707,-0.185504
9162,2.951201
7245,-0.398646
602,4.949497
3923,-2.587575
8353,1.017316
2353,2.758499
984,2.300857
9140,-1.419738
7233,1.872943
753,12.614422
7612,-5.524932
10365,-4.235304
7763,1.890721
9711,-3.813991
179,0.323064
8832,-0.435189
4303,2.788661
1703,-0.884987
8669,-4.780582
3385,1.480066
6537,4.161959
4039,-0.498499
3922,-0.185504
6117,-1.549016
4780,2.080853
4276,-7.624265
7317,-17.930304
3845,-4.991941
188,-2.926228
2319,-2.943475
7398,-6.258210
1747,10.305595
8254,-2.691280
7039,0.677399
536,6.704645
676,-3.470046
92,-1.792136
711,-2.805405
7870,-2.337021
8575,-0.185504
2239,-4.892474
5785,3.181100
8626,-11.394935
5463,3.078635
6727,-4.362094
4136,-8.609328
2843,-0.185504
8330,-1.112600
9051,-0.497291
10086,-0.185504
3271,-1.283061
3648,-4.513137
1562,-4.338344
9948,3.488887
3939,-4.754462
5238,-10.141249
3202,6.364251
5003,1.029228
1772,2.990258
10224,0.319673
3188,-0.272814
7546,-2.344253
7901,2.650971
9828,-2.279245
356,8.732406
5586,0.891260
9652,-1.985255
9321,1.287455
4367,2.662195
10415,-3.427961
4491,5.225035
7484,-3.091168
8507,-0.238141
6699,1.537241
4048,-1.831995
7967,1.087510
1111,-0.676547
1178,-1.753321
7396,-7.281274
8863,-0.185504
6853,3.295384
8850,-2.921936
6779,-2.437655
3037,-1.755033
8332,2.261895
9141,-3.702341
387,9.716754
3856,0.722555
9356,-0.185504
2249,-0.903488
9874,0.471426
9935,-1.359420
258,5.421233
2327,-1.921309
4007,-0.185504
7728,-0.773690
9171,3.023041
448,-0.185504
4770,0.112655
5590,-2.131559
8317,-4.952493
7428,-0.337890
6281,-0.569104
4312,-0.185504
4586,3.722481
2681,21.568300
9305,-5.269377
9573,-2.913851
3469,-3.190660
9505,3.543916
2283,-3.075843
2306,-4.837397
6403,-1.009225
9394,-3.769267
7422,-1.629939
5217,-0.732749
2508,19.120895
7991,-1.229133
9470,-0.167904
3295,0.172170
3717,2.143241
9211,-1.288247
528,3.598094
6960,-1.193902
4613,-0.185504
2225,0.623502
7405,-0.833644
9996,4.377295
10226,-0.301299
10163,0.236722
1389,4.008104
2932,-5.072504
685,11.698393
9807,-0.588489
6778,3.321433
3144,1.079494
6694,-1.873307
6538,1.751078
9631,2.447865
2338,-0.185504
8858,1.198797
9302,-4.061042
2905,3.887099
8755,0.518916
9969,-0.185504
8535,-2.570149
9976,6.180682
3811,-2.767421
8500,-0.185504
5629,6.109507
379,1.175287
4468,-2.279532
9628,-4.822993
10122,5.456550
9279,0.748425
2717,-0.089602
2172,3.219108
6845,-0.118405
10161,4.253319
3814,-0.185504
1571,4.197222
721,-6.109897
2240,-2.470239
8194,10.910528
2901,-2.445573
9352,-0.769774
9070,-2.396989
5302,-1.985834
5909,-1.863147
9683,4.839823
1938,-7.924377
5774,34.380470
4989,7.832362
6851,-4.222990
10052,2.927745
6945,-0.114323
8405,-0.509341
647,-3.092111
10104,2.020570
8236,-0.185504
3260,-3.216018
9691,-3.747844
303,-1.662854
6477,-2.279974
3390,-2.333253
3438,-0.185504
10150,0.615248
7269,-3.391041
1124,0.578034
1632,4.537717
10074,-0.167904
6659,1.237626
4893,-0.185504
5955,10.979044
9804,-2.208932
7621,2.979498
646,-2.778518
8689,-1.387809
2796,-1.176614
7683,-3.077620
6430,-0.185504
7638,-0.348355
956,-2.906673
6670,-0.970460
1846,7.360068
4907,1.185901
4393,-1.703804
7601,0.518528
10319,-6.274377
5542,2.672661
9605,3.315324
3543,-0.185504
6385,-0.185504
3676,-1.075248
28,-5.276632
1357,-6.929937
3488,-4.768284
10447,-0.191971
4942,2.690958
4205,-1.704451
5460,-0.185504
8654,0.721944
7014,2.939371
8957,-3.104375
752,-2.451314
3879,-4.355680
5720,7.868273
1217,0.712159
4500,5.827540
208,4.210384
1021,-0.185504
9786,-2.235178
8883,0.831286
1007,-1.984074
8665,-10.090824
5289,0.490367
8686,4.976307
7838,-0.185504
7384,2.585729
