urlid,label
2396,0.873430
3324,0.635036
3228,-0.301958
6451,-0.320291
9325,-0.452026
948,-0.174524
6893,-0.216055
9194,1.030243
6980,1.066953
8003,1.000615
5411,-0.186578
2178,0.651860
3952,-0.174524
2724,0.024609
4357,-0.901733
504,-0.290191
2013,0.940548
7652,0.944806
9137,0.939811
2116,-0.174524
7285,-0.890112
2988,0.273876
9777,0.968256
8896,-0.645220
9021,1.263082
4147,-0.438044
4304,0.761157
7875,0.706717
3818,-0.174524
9554,0.358953
767,0.910478
5245,-0.324289
3842,-0.372376
3009,-0.174524
774,0.474418
7193,-0.874499
7960,0.830339
2705,-0.227794
6609,-0.202769
7019,-0.459593
2377,-0.539104
10345,0.153733
1025,0.711359
888,0.145299
9181,0.353861
10237,0.881664
1651,-0.174524
3645,-0.272415
1704,-0.444951
4402,0.711318
4846,-0.467589
8973,0.960603
10521,0.436669
3642,-0.339989
2719,-0.239137
4338,0.768530
6011,1.409531
9388,-0.560710
1716,1.314921
8735,-0.475639
2716,1.142257
10290,0.985525
7291,-0.174524
6545,0.965304
3178,-0.318840
9638,-0.520786
2570,-0.403605
3425,-0.220775
10146,1.190584
1455,0.322470
4902,-0.308619
3823,-0.458660
1291,0.844251
5257,-0.174524
183,-0.208805
751,-0.266150
1828,-0.301277
5701,-0.174524
5717,-0.280271
211,-0.734883
6240,-0.174524
1122,-0.495409
6106,-0.290600
9516,-0.174524
4183,1.042452
1126,0.174153
731,-0.356992
7378,-0.483142
1450,-0.304172
1383,-0.430942
10391,-0.344561
1937,0.178663
5325,-0.174524
3533,-0.174524
3238,-0.014747
1068,-0.328029
6565,-0.174524
10217,0.090436
9963,-0.319020
9169,0.938735
9898,1.101397
3096,-0.401291
10215,-0.342637
1248,-0.359223
9389,0.978055
10189,1.292231
4540,-0.212487
6097,-0.268482
1935,-0.599356
550,0.906144
1245,-0.400041
3964,-0.356607
2420,-0.256655
3457,-0.243996
10330,-0.265503
3397,1.284757
5115,-0.417587
5630,-0.403283
4315,0.547546
2923,-0.170253
585,-0.259840
4828,0.461997
1570,0.343047
1539,-0.309606
8830,-0.351170
9601,-0.603429
1446,1.234571
7493,0.385050
10563,-0.174524
8994,-0.338109
3590,0.095550
8542,-0.299045
4148,-0.408141
8218,1.255089
995,1.179693
7186,1.323027
5438,-0.186313
4992,0.516845
1496,-0.470477
7881,-0.246130
5201,1.433633
6,-0.207824
2562,0.226090
8910,-0.174524
5502,-0.307448
10053,-0.092008
2333,0.182173
10185,0.864391
3593,-0.654603
510,0.913833
4759,-0.295056
8088,-0.288879
6512,-0.511213
726,-0.330815
9936,1.318738
2054,1.001468
6288,-0.212273
7098,0.900329
7143,-0.334422
7084,-0.317479
6083,1.159390
5398,-0.967297
2482,0.023661
1022,0.948571
6754,0.013414
4113,-0.429748
8366,-0.174524
9180,-0.211802
9043,1.000337
3347,-0.312332
9404,-0.174524
5521,-0.655881
5890,-0.674554
3570,-0.015791
8905,-0.171897
8305,-0.244476
3505,-0.530719
8401,0.023851
10529,0.053907
10545,0.898084
5877,-0.813761
2084,1.028974
8996,0.434216
9650,-0.346487
902,-0.177529
7738,1.064925
2154,0.640139
8211,0.403999
9861,-0.174524
6860,-0.311604
2351,-0.016452
868,-0.212211
6572,0.754528
5413,-0.650320
2785,-0.049100
9335,0.723938
6392,1.179139
8539,1.272692
8145,-0.496159
8917,1.147720
8714,0.953307
1402,-0.299661
5428,-0.602893
4003,0.402166
9026,0.228273
8121,0.166511
1699,-0.364790
4430,1.091809
2308,-0.079795
5479,-0.204703
272,-0.367342
4722,1.183499
4916,-0.229120
4835,-0.722076
9833,-0.236393
4380,0.032528
6711,-0.408044
4068,-0.346117
4643,-0.271830
1382,0.766967
1902,-0.766822
3426,-0.167771
6208,-0.305645
8356,-0.174524
10272,0.815003
6038,-0.325740
8463,-0.174524
9729,-0.190167
4242,-0.214651
891,-0.216708
2830,1.057399
8349,1.201148
9316,-0.424092
403,-0.481700
9125,0.676322
1246,-0.255921
6883,-0.174524
3889,0.210362
5608,-0.345654
2983,0.189887
9517,0.740397
3957,-0.174524
5490,-0.366653
664,-0.567467
4952,-0.136696
5926,-0.156776
6027,-0.090610
1356,-0.465083
7434,-0.428296
8233,0.844432
1489,-0.174524
4339,-0.296183
8203,-0.460493
4830,0.414748
5772,1.058859
1728,-0.665345
6992,0.961991
5453,0.731907
6429,-0.215712
9160,0.390074
5062,0.860751
916,-0.308228
10188,-0.174524
8176,-0.330540
5996,1.152087
5277,0.590366
9118,-0.128487
8922,-0.262584
3315,0.881615
862,-0.174524
3969,-0.516822
2942,-0.337506
2058,1.105276
6411,1.429815
5063,1.122165
9170,-0.322831
8224,-0.464743
8277,-0.291166
6956,0.635428
6564,0.859683
6825,0.077820
3403,0.338536
6891,0.450282
5781,-0.003315
2676,0.277151
6947,-0.174524
1026,1.382655
3646,1.198407
9790,0.986923
10524,1.174822
6022,-0.174524
7511,-0.225211
2622,-0.311604
5854,-0.128434
5742,0.982827
5704,0.910672
10137,0.210855
6454,-0.205089
10367,0.560034
2149,-0.237535
5280,-0.376356
9826,-0.560410
7348,1.326749
3339,-0.174524
3564,-0.788028
8956,-0.313849
9074,0.634887
5860,-0.387868
6506,-0.174524
6168,0.533081
594,-0.174524
493,-0.645691
103,1.232280
2531,-0.303208
5733,-0.164299
10076,-0.397551
10268,-0.001991
1655,0.395871
1585,-0.350663
921,0.161208
4188,-0.436893
9742,-0.174524
749,0.031128
8158,0.406353
7762,-0.116871
5167,-0.235185
6181,-0.313467
4030,-0.332354
330,1.127886
818,-0.126658
1767,-0.196530
264,-0.069108
2243,-0.664373
4253,-0.174524
740,-0.658895
8068,0.845279
1558,0.799815
7030,-0.243227
7043,-0.121358
7319,-0.312332
3363,-0.246204
8548,0.583524
8730,-0.236179
10401,0.952724
5694,-0.372937
10505,-0.174524
6908,-0.940934
3614,0.783482
2219,-0.606130
455,-0.378231
4128,0.420399
7516,-0.586263
9015,0.188240
5122,-0.174524
140,-0.608548
8928,-0.174524
2549,-0.758079
10072,-0.704557
5297,-0.583355
6472,0.010579
4699,-0.474531
5632,-0.497829
4662,1.348941
2442,-0.174524
3568,0.258683
4347,1.068687
8673,-0.719714
10297,-0.003917
9547,-0.313040
687,-0.118923
2821,-0.279888
491,1.270679
2892,-0.273366
5254,-0.072380
7808,-0.329692
9793,-0.370592
1181,-0.174524
553,-0.121073
7947,0.204191
7177,-0.332644
3115,0.342519
8705,-0.499480
2857,0.553858
9285,0.363644
5897,0.194287
8292,1.018787
1056,0.036381
6138,0.817974
7700,-0.261637
1165,0.250325
1013,1.018378
2783,1.035758
2607,-0.303974
6290,0.721949
4898,-0.000334
9332,-0.417950
2467,-0.238238
235,-1.176650
8602,-0.281575
2869,1.190735
1702,1.122850
9019,-0.258552
5935,-0.084515
4301,1.021677
5855,-0.241896
8042,-0.530404
1182,0.158019
7807,-0.310611
6350,1.147227
5482,-0.015996
7194,-0.189503
1057,-0.208955
1691,1.066705
6716,1.576298
1892,-0.240750
3650,0.206453
739,-0.711240
3383,0.271569
4551,-0.368308
9536,-0.318274
3208,0.127078
4584,-0.280100
6246,0.843715
40,-0.805071
8139,0.360162
1724,-0.003962
9559,-0.363513
10541,-0.582196
524,-0.547147
5189,-0.148509
6489,-0.879243
5970,-0.285745
7491,1.039350
9231,-0.135404
8679,-0.443955
6065,-0.378462
2546,1.119258
10565,0.542157
2736,-0.608508
4756,0.010973
9930,-0.111177
7753,-0.411702
9844,-0.174524
8919,-0.330524
5395,-0.293276
3054,-0.386262
262,-0.191462
8416,0.958013
299,0.855388
6789,0.165333
4254,-0.086056
7847,0.478563
2826,-0.224249
280,0.889396
2192,-0.505063
3244,-0.356252
5316,-0.273344
3050,-0.574967
4192,1.002620
10026,0.232367
1228,-0.170476
8639,1.029965
10339,-0.122997
4548,1.207891
4930,0.690636
654,0.300984
3166,0.142949
10037,-0.258712
5298,0.648307
6488,-0.174524
6204,-0.174524
6123,0.297703
581,-0.612117
5023,1.328030
9783,-0.220220
6857,0.363708
8854,-0.154878
3110,-0.351265
8036,-0.307822
5635,0.766174
6768,1.048528
1216,-0.475555
3981,-0.509389
6683,0.320834
3528,-0.594837
107,0.831863
6837,0.443115
2593,0.622157
7227,-0.323839
4005,-0.174524
9124,0.155229
10293,1.068102
7718,-0.235588
9479,-0.546516
2568,-0.534305
2684,-0.118095
9390,-0.363078
3662,-0.368545
7983,0.175977
6742,-0.479237
4070,-0.240000
2323,-0.174524
3517,-1.007544
7033,-0.184117
9977,-0.407312
9639,0.006867
9857,0.503472
5131,-0.356002
8791,-0.562243
9515,0.827523
833,-0.122882
2566,-0.425185
3128,0.821687
7282,-0.204003
3798,0.650629
4855,-0.174524
8800,-0.174524
9174,0.714417
9105,-0.143680
10218,0.042619
8993,1.118463
4118,-0.189813
7035,1.066604
7551,0.998874
2124,-0.073496
3222,-0.819121
175,-0.152665
2934,-0.003941
2510,0.944475
4782,0.953259
1490,1.100770
9602,0.265321
6862,1.168690
6599,-0.174524
2238,-0.452512
9741,0.148754
7553,0.321153
2328,-0.723428
7324,-0.641693
2858,-0.734057
5967,-0.212211
7387,-0.115520
7174,0.480191
7598,0.905575
6271,-0.361281
172,0.451937
18,-0.351468
4502,0.932252
4965,-0.134399
3804,0.308051
2670,-0.631501
4079,-0.515177
7204,-0.370755
9044,-0.130018
9978,0.025433
467,0.934050
1425,-0.635347
4086,-0.158229
2828,-0.185905
5324,-0.336848
2698,0.976643
1505,0.521826
3956,-0.174524
3847,-0.174524
2940,0.353747
1387,0.816705
2471,0.117748
5764,0.826260
7631,-0.566614
9293,0.929630
6757,-0.200367
7550,-0.174524
10451,1.055159
857,-0.174524
6515,0.524175
4463,-0.174524
282,0.742983
1554,-0.480090
9055,0.824396
1831,0.615240
5846,-0.235247
4599,-0.213547
3937,1.326739
2653,-0.223780
8553,0.882380
7508,0.667951
3770,-0.426390
7914,0.936308
1745,-0.174524
1293,-0.249573
9565,-0.219930
7697,-0.174524
3081,-0.449336
10223,0.344324
4508,-0.531540
4808,0.181473
6529,0.014831
6750,-0.453363
6484,-0.111058
9476,1.140314
5870,-0.174524
3634,-0.174524
4228,0.557942
9196,0.920973
9620,0.940408
5741,0.417099
1876,-0.207171
4324,-0.174524
126,-0.174524
9674,0.753217
1580,-0.114495
496,0.097397
1423,-0.617186
9728,0.998335
6378,-0.716640
3355,-0.174524
998,-0.259070
2956,-0.247864
4541,-0.486027
4215,-0.174524
705,-0.542476
4536,-0.274664
5738,-0.391043
3109,-0.197461
641,-0.274788
6792,-0.321559
8645,-0.316847
7466,-0.777606
7890,-0.116526
7173,1.111140
1752,0.563333
3249,-0.174524
759,1.070813
8713,0.002329
7962,-0.334613
4161,1.159973
9914,1.138190
7207,0.065317
1166,0.771277
5014,-0.224888
2077,1.567282
7800,0.525671
6728,-0.174524
3196,-0.209142
577,-0.445182
695,-0.438051
228,-0.174524
4410,0.018415
1180,-0.404359
81,1.136858
8756,-0.315520
5109,-1.161612
8251,-0.600173
4300,0.051586
9919,-0.380559
2318,0.094663
5634,0.703041
8975,0.726821
8565,1.071947
284,-0.156316
6261,1.203804
9203,-0.102363
9989,-0.174524
3530,-0.174524
6152,-0.474561
3167,1.056795
8841,0.976839
6697,-0.549307
4636,-0.551069
7214,-0.174524
7921,-0.348707
7525,-0.575993
3753,-0.329364
2959,-0.299418
4289,-0.245305
4368,-0.050577
8341,-0.253387
393,-0.336250
4144,-0.174524
7743,-0.653041
7996,-0.286260
5205,0.843720
2553,-0.198057
560,0.050171
815,-0.239060
6147,-0.758831
1199,-0.231555
1786,-0.425846
9555,-0.347953
8578,0.792606
1989,-0.377315
5185,0.263294
10006,0.119487
8441,0.952525
7360,-0.309349
828,0.129191
7109,-0.666506
8833,-0.244729
5213,-0.282894
7168,0.937154
3333,-0.212211
5190,0.114068
2848,-0.200675
1624,-0.532692
1038,0.544326
5787,-0.460173
6450,0.967923
8985,-0.619488
6717,0.143079
9025,-0.235869
8698,-0.250333
4727,-0.174524
370,-0.174524
920,-0.454048
9138,0.175266
10055,-0.174524
9205,-0.391084
2608,-0.322009
6482,0.230565
9147,-0.383250
9889,1.196313
3152,-0.415247
6010,0.192278
1784,-0.174524
8710,0.778037
7446,1.067114
8906,1.126605
7938,-0.305963
2673,-0.174524
5643,-0.509934
3831,0.359664
604,-0.174524
1829,-0.347447
7266,1.171812
9794,-0.629262
1480,-0.562126
4847,-0.639412
4441,-0.220121
7369,1.417590
4741,-0.560344
9208,-0.070326
1848,0.256101
1861,-0.258080
7803,1.113049
10173,0.272559
9146,-0.356326
3280,-0.465930
3132,0.731776
5241,-0.414646
5151,-0.174524
10222,1.009039
5244,0.346602
7280,0.604877
8294,-0.473293
9478,-0.648250
7176,-0.015831
8460,0.717913
247,-0.374809
61,0.626872
3837,-0.288974
3815,0.322802
4396,0.714626
4151,-0.238220
6171,-0.465726
10240,-0.359977
6830,-0.484107
9579,-0.257494
5263,1.003689
2898,0.359593
7805,0.901320
7622,-0.210796
6821,-0.062961
4087,0.526039
10025,-0.123647
8734,-0.174524
8314,-0.375748
8635,-0.435583
8278,1.131984
1599,0.802798
817,-0.432542
8559,-0.174524
5562,-0.344967
4622,-0.174524
4002,0.595879
1030,-0.269551
10097,0.704882
6346,1.113338
4329,0.906795
8435,-0.343590
3437,-0.424253
3916,-0.332127
381,-0.475097
7918,0.323046
4865,-0.474933
5771,-0.273712
6141,-0.010895
6608,-0.174524
2561,0.917020
1203,0.419350
7087,-0.054849
9753,1.309254
6859,-0.110921
9666,-0.199661
9598,1.443894
1758,-0.298859
3336,0.197800
8086,-0.725521
1317,0.537249
7899,-0.056059
2906,-0.403461
10439,0.554765
206,0.127733
6311,1.177491
3371,0.417306
8112,-0.178998
8012,-0.133440
2437,-0.174524
10522,0.143067
3678,0.041719
4017,-0.508970
1039,-0.588428
10029,1.113817
3314,0.471981
2141,-0.171187
3274,-0.219470
6161,1.087210
6680,0.849835
701,1.118249
2810,0.438445
6398,0.129784
4915,-0.785172
9312,-0.698591
800,-0.174524
2027,-0.269670
8389,0.445051
407,1.035785
10555,-0.313842
1397,-0.319972
2895,-0.200103
8443,-0.273597
7103,-0.221983
1481,-0.287618
182,-0.673960
2143,-0.341344
2265,0.123758
1901,-0.489805
8561,-0.312332
9702,1.141177
87,0.239733
3723,0.552950
8087,-0.047489
329,0.738321
5402,1.143247
1737,-0.211146
1066,0.685724
2167,-0.613204
9987,1.217708
7592,-0.455067
3658,0.960716
5351,-0.085186
1459,1.479011
4374,1.026938
5636,0.643302
2613,-0.412995
4752,-0.052550
9048,-0.229287
742,-0.350303
4103,-0.174524
1530,1.058653
878,-0.379002
5900,0.605653
2165,-0.174524
8766,0.818368
367,-0.071180
5258,1.150571
1555,1.210844
6834,-0.329720
5052,-0.542008
959,0.161725
3474,-0.334310
2760,-0.510845
4015,0.526309
5943,-0.217932
2700,-0.041357
5965,-0.225212
7102,0.788554
9500,0.012706
2991,-0.229848
4964,1.247258
9700,-0.381999
3404,-0.322731
10538,-1.119767
3558,-0.018914
8763,0.635485
2808,-0.174524
1715,-0.069227
3116,0.257858
9529,0.037452
678,-0.712374
1292,-0.174524
9810,-0.688584
8494,-0.174524
810,-0.174524
9116,0.164123
7443,-0.309543
9461,1.296806
576,-0.174524
9895,0.709848
7063,-0.037941
3483,0.789877
1538,0.602557
6053,-0.594792
10143,0.028746
6799,-0.320036
4182,0.576620
517,-0.174524
1494,0.918410
8299,0.881922
932,1.245126
2104,-0.480577
7770,-0.387880
3158,-0.313826
3501,-0.564323
6029,0.026188
4371,1.096988
7366,0.588179
7085,-0.279516
1232,0.745340
6818,0.907562
2784,-0.204672
4655,-0.534748
6297,0.796352
2690,1.268263
911,-0.219852
8529,-0.174524
5035,-0.174524
93,-0.341344
8148,-0.311501
4833,1.233861
4420,0.501398
5481,-0.341293
9173,-0.675289
7459,0.530918
2585,0.585668
7512,0.646275
2339,0.112381
7978,-0.333572
9858,-0.293340
8889,-0.111014
3886,0.494409
2057,0.719842
4302,-0.615052
1405,-0.174524
3408,-0.230731
9345,-0.178491
5984,-0.216873
7987,-0.933198
3500,-0.174524
2332,-0.838434
5880,0.113040
2342,-0.199601
10459,0.002776
3273,-0.209685
7925,0.209224
8216,0.013757
8485,0.352598
268,-0.698109
71,-0.487140
9689,-0.174524
2487,-0.200843
4080,-0.239861
7120,1.199237
5349,1.128714
3441,-0.396839
7988,-0.174524
1406,0.682025
5432,-0.293280
5044,-0.274734
7052,-0.451269
358,0.129549
9644,1.071886
6036,-0.350768
5022,-0.090009
4160,0.170709
4779,1.046967
6935,-0.261814
2189,0.375753
5761,-0.368763
10547,-0.249537
6760,-0.450758
4978,-0.174524
5553,-0.174698
8096,1.336153
10164,-0.139920
4518,1.115510
8303,1.299122
3523,0.975795
10007,-0.174524
5847,-0.407061
3516,0.022865
4680,0.838987
1727,-0.466386
7520,-0.106225
4115,0.041700
6390,0.675785
3284,-0.361730
4531,-0.219269
3621,0.175556
2067,-0.201369
1429,-0.551467
5788,-0.188649
1900,-0.390561
4149,-0.841102
5467,0.698167
7776,-0.174524
5801,-0.855622
4924,-0.691303
846,0.750779
2958,0.177350
5615,-0.224818
583,0.262531
119,-0.429370
3304,1.288287
1367,-0.416649
8132,1.019722
6055,-0.092069
6363,-0.151885
1304,-0.160790
5439,-0.665593
1011,1.230120
7121,0.883532
4748,-0.592151
8610,-0.235293
10317,1.150170
7504,0.944458
1345,1.199530
3061,0.590104
6283,1.102353
3145,0.829903
15,-0.526077
8495,-0.174524
3373,-0.272924
1665,0.053524
1249,0.154832
9042,0.412233
8511,0.258149
6037,-0.462006
3744,-0.256740
4492,-0.174524
9310,-0.406487
8390,-0.426689
8897,1.273640
6793,-0.364001
5587,-0.073009
9608,-0.241678
4771,-0.458955
2950,1.238645
9864,0.150132
7416,-0.226827
9308,-0.184267
750,-0.501369
1109,1.000776
5858,-0.309319
1827,-0.201879
3838,-0.387613
9110,-0.355842
2496,-0.102989
6464,-0.390693
5691,0.849281
3908,-0.226919
1559,1.262879
1427,-0.345734
4074,0.857745
10359,-0.174524
1107,-0.299926
3805,-0.305792
45,1.035765
5162,-0.641730
9993,-0.314520
9675,-0.433795
9594,-0.629248
8266,-0.575843
3053,-0.461075
1875,0.492998
10534,1.222906
7160,0.740790
2223,1.298736
9531,0.165616
2279,-0.174524
4365,1.374559
3962,0.118475
3378,0.056297
7119,-0.130753
276,-0.040908
3187,-0.634465
8703,-0.174524
3471,1.261158
6422,1.047174
2762,-0.252487
4522,-0.043899
10089,-0.398448
8591,-0.333192
3276,0.130358
10494,-0.440329
3655,0.033051
1649,-0.310412
2709,-0.174524
4682,-0.412716
5950,-0.168747
10335,0.699012
4355,-0.429040
2285,0.220465
394,0.630494
7900,-0.351793
5166,-0.319469
3487,-0.282079
6125,-0.498661
1889,-0.174524
7572,1.301757
9878,-0.334039
6627,-0.766580
2491,-0.174524
9477,-0.174524
4503,-0.174524
9343,-0.283626
5651,0.958939
9617,-0.256697
5384,-0.249088
2120,0.069650
2738,-0.174524
3027,-0.601226
1663,0.396307
6476,-0.553112
7606,0.277417
8391,1.219728
9258,-0.435972
4432,-0.202009
7315,1.048506
9422,0.884325
240,-0.282596
9661,-0.646220
6424,-0.168609
8612,-0.174524
5442,-0.240224
1844,0.912611
6157,0.983860
6890,0.072954
7985,-0.857503
7655,-0.569579
10027,-0.439279
8619,-0.360767
5265,0.997833
214,-0.197802
2473,-0.573550
3882,0.373992
2493,1.104846
251,1.059056
1944,-0.431154
850,-0.440618
10039,-0.174524
716,-0.490335
94,-0.277371
4362,1.188661
6573,-0.185425
5065,-0.464167
4234,1.046796
7994,-0.242494
6929,1.483078
8920,-0.174524
8908,-0.240950
6160,0.567262
10328,-0.332338
4448,-0.415577
9597,-0.472052
2400,0.036106
934,-0.001864
1412,1.221627
3690,-0.174524
7564,-0.215145
8384,-0.456364
2294,0.757172
7578,0.000261
3186,0.787574
6456,-0.484052
2286,-0.271200
8010,-0.174524
5816,-0.366752
7320,0.087877
2629,-0.595668
1331,-0.174524
446,-0.174524
8903,-0.283115
3860,-0.376294
7025,-0.308401
8427,1.117542
1188,-0.276263
9770,0.644664
408,1.307285
5173,-0.383446
6713,0.096505
2778,-0.174524
8620,-0.002414
4423,-0.174524
9829,0.569951
225,-0.435219
10287,-0.177999
2722,1.096454
5644,-0.289367
12,-0.376640
898,-0.072348
6366,-0.364115
2535,-0.234948
2386,0.984030
5667,-0.174524
231,0.979639
5027,-0.300076
5102,-0.250920
2011,1.170144
3306,-0.423762
2463,-0.454391
4685,-0.088130
8256,-0.528989
474,0.790131
9618,-0.218110
6864,0.207181
4674,-0.325973
8458,0.735479
9568,-0.174524
6479,-0.250041
5989,1.210518
2981,0.925722
3087,-1.014265
3220,1.034591
3133,-0.842945
9287,-0.360765
10325,-0.068543
4906,1.096418
6070,-0.361188
8175,0.969185
9913,-0.070391
6672,0.685274
1151,-0.469046
6556,-0.187563
3320,0.842140
9142,0.370706
5911,-0.174524
5976,-0.343352
1239,0.459291
1738,-0.398589
3677,-0.603021
821,1.085860
2967,1.356206
3435,-0.174524
9964,1.293239
1135,1.206110
8077,-0.347941
1250,-0.527580
7141,-0.223735
3919,-0.174524
6112,-0.300736
5712,-0.400896
3718,0.123854
249,-0.435141
197,-0.378969
4652,0.324759
3535,0.777599
3813,-0.525995
378,-0.875395
5559,-0.237174
10244,-0.377956
6409,1.138092
3286,-0.393420
3127,-0.312195
2520,0.944450
5209,-0.015166
5613,-0.377437
10067,-0.217655
4845,-0.373374
9307,-0.174524
5541,-0.107324
2052,-0.230575
8638,-0.202845
9376,0.782039
4956,-0.502048
6493,0.003987
6373,-0.174524
8084,0.356760
3765,-0.567275
9363,-0.396015
8707,0.010915
886,0.010278
7355,-0.222751
1062,-0.226282
4585,-0.200920
2581,0.118091
5037,-0.318378
4645,-0.174524
7538,0.697745
3785,-0.174524
3034,1.458934
6217,-0.174524
9221,-0.792934
3351,0.562498
8002,-0.625877
9471,0.335989
3064,-0.956377
9268,0.725040
3153,-0.391162
2355,0.882031
9009,-0.393605
3277,0.975704
5317,-0.069160
6198,-0.212211
7828,0.041835
7809,-0.607292
2909,1.099554
976,-0.174524
5074,-0.380801
8419,0.900343
1155,0.749279
6772,-0.174116
9918,-0.371732
6197,1.261135
6222,-0.706727
9985,-0.583621
7284,-0.437235
5538,-0.448954
2752,-0.099674
1265,-0.174524
106,0.157910
8736,-0.227849
5492,0.016033
8823,-0.174524
1500,1.395530
6743,-0.762617
3092,0.052643
8417,-0.250890
4658,-0.422781
7433,0.683034
6630,-0.204601
8613,0.167212
8812,-0.309633
10048,-0.342662
3013,0.604068
7799,-0.386631
7150,-1.008970
7090,-0.459218
847,-0.305416
4566,1.194193
3481,-0.187727
3160,0.912647
8186,-0.596495
8728,-0.307271
3111,-0.370083
7954,-0.260264
6674,-0.615526
6030,-0.556667
5112,0.500696
2454,-0.403702
6135,0.750810
3910,-0.236885
10265,-0.174524
1553,-0.269232
8725,0.957609
6655,0.832954
2990,-0.174524
8038,1.177728
5689,-0.174524
5677,0.842635
1544,0.335536
7891,-0.467847
226,-0.300218
5869,-0.423568
7001,-0.364066
6462,-0.237419
1065,1.199059
5159,0.569562
5999,0.232344
7108,-0.251931
7457,0.095981
5560,0.298520
4121,0.227993
5135,-0.229530
2419,-0.174524
6013,1.345984
6367,1.247641
5451,1.012769
1058,-0.466771
8965,-0.367630
5790,1.117626
2079,-0.385996
2069,0.489659
5705,0.926698
699,-0.530257
1263,0.278619
5181,-0.174524
10332,-0.388089
38,-0.604111
8094,-0.370245
8275,-0.097791
5120,0.558460
6328,0.994427
8768,1.356839
2288,-0.324154
8514,-0.173543
312,0.607474
5121,-0.232128
2523,0.993169
10177,-0.379475
3466,0.286362
561,0.251837
1521,-0.593189
3876,0.374456
8738,-0.619632
10550,-0.022069
7819,-0.417632
1172,-0.174524
5902,0.833111
8843,0.883677
7521,0.644772
6912,-0.168869
194,-0.772585
5982,-0.365552
938,-0.630976
9731,-0.262373
1510,0.093989
2918,-0.174524
2455,-0.179944
6906,0.937356
6652,-0.402896
4263,-0.316740
5752,0.411100
4602,0.619221
5220,-0.018769
3604,-0.137140
7330,1.004593
2886,-0.174524
114,0.015741
8399,0.813538
1344,1.006247
7552,-0.174524
7045,-0.174524
9251,0.153467
10219,-0.174524
3629,-1.040211
957,0.173710
7128,0.742105
1542,-0.421093
3600,-0.174524
3763,-0.460979
4340,1.302780
6532,-0.114579
411,-0.400586
2695,0.687464
7815,-0.174524
5089,-0.326023
6844,-0.174524
8255,0.941974
3672,-0.464899
7731,-0.051978
1722,-0.032343
4398,-0.245724
979,-0.174524
1415,0.998062
3345,0.482787
7054,1.045523
1721,-0.354108
7909,-0.179764
9716,-0.174524
2230,0.190034
8702,-0.265258
5598,-0.574234
5187,-0.360175
9707,-0.174524
9162,1.065095
7245,-0.242454
602,1.244869
3923,-0.486838
8353,-0.188508
2353,0.054056
984,0.015942
9140,-0.007316
7233,1.264504
753,0.647647
7612,-0.593256
10365,-0.426352
7763,0.751138
9711,-0.389577
179,-0.758905
8832,-0.368466
4303,1.037732
1703,-0.174790
8669,-0.359559
3385,0.358809
6537,1.022450
4039,-0.187855
3922,-0.174524
6117,-0.299030
4780,-0.412581
4276,-0.640395
7317,0.259228
3845,-0.264508
188,-0.367138
2319,-0.528641
7398,-0.517099
1747,1.265332
8254,-0.323306
7039,0.234892
536,1.290923
676,-0.452266
92,-0.052524
711,-0.216873
7870,-0.376356
8575,-0.174524
2239,-0.579910
5785,0.686077
8626,-1.073621
5463,0.554659
6727,-0.580139
4136,-0.620167
2843,-0.174524
8330,-0.316695
9051,0.307117
10086,-0.174524
3271,-0.464576
3648,-0.520757
1562,-0.514537
9948,0.798078
3939,-0.267638
5238,-0.952638
3202,1.220275
5003,-0.043513
1772,0.353016
10224,-0.209772
3188,-0.204932
7546,-0.461320
7901,0.185748
9828,-0.533954
356,1.196365
5586,-0.601921
9652,-0.268344
9321,-0.246629
4367,0.822310
10415,-0.463050
4491,1.126689
7484,-0.497505
8507,-0.221207
6699,0.040144
4048,0.252705
7967,0.876484
1111,-0.300475
1178,-0.573788
7396,-0.624684
8863,-0.174524
6853,0.295708
8850,-0.273081
6779,-0.430526
3037,-0.325946
8332,-0.281637
9141,-0.247460
387,-0.074109
3856,-0.358053
9356,-0.174524
2249,-0.246698
9874,-0.028343
9935,-0.330114
258,1.081401
2327,0.078725
4007,-0.174524
7728,-0.235303
9171,-0.185773
448,-0.174524
4770,-0.325642
5590,-0.210846
8317,-0.557589
7428,-0.308648
6281,-0.310810
4312,-0.174524
4586,0.915617
2681,1.219612
9305,-0.496365
9573,-0.303399
3469,-0.505683
9505,-0.239732
2283,-0.364661
2306,-0.620513
6403,-0.312332
9394,-0.512128
7422,-0.281082
5217,-0.422387
2508,-0.596639
7991,-0.183984
9470,-0.174524
3295,-0.033169
3717,0.204893
9211,-0.238666
528,-0.353009
6960,-0.405092
4613,-0.174524
2225,0.080290
7405,0.002198
9996,0.924227
10226,-0.235773
10163,-0.061900
1389,-0.561756
2932,-0.351313
685,0.982047
9807,-0.293970
6778,-0.414370
3144,0.656735
6694,-0.473866
6538,0.292798
9631,0.245812
2338,-0.174524
8858,-0.326720
9302,-0.531534
2905,0.956536
8755,-0.078119
9969,-0.174524
8535,-0.655242
9976,1.107172
3811,-0.366535
8500,-0.174524
5629,-0.419057
379,0.422085
4468,-0.215581
9628,0.728237
10122,1.137109
9279,-0.007466
2717,-0.111991
2172,0.025999
6845,-0.189975
10161,0.960449
3814,-0.174524
1571,0.949395
721,-0.866767
2240,-0.413880
8194,0.509073
2901,-0.311564
9352,-0.366178
9070,-0.382785
